1.71e-11	8.12319941596e-06	5706072.37651
1.72e-11	7.574271146e-06	5289487.54981
1.73e-11	7.065301906e-06	4905472.37543
1.74e-11	6.59317667092e-06	4551313.79874
1.75e-11	6.15503914625e-06	4224538.49307
1.76e-11	5.74826897231e-06	3922890.47743
1.77e-11	5.37046105077e-06	3644310.93429
1.78e-11	5.01940678544e-06	3386920.0016
1.79e-11	4.69307705045e-06	3149000.33471
1.8e-11	4.3896067185e-06	2928982.25909
1.81e-11	4.10728059863e-06	2725430.35128
1.82e-11	3.84452064824e-06	2537031.30415
1.83e-11	3.5998743378e-06	2362582.94721
1.84e-11	3.3720040588e-06	2200984.30689
1.85e-11	3.15967747642e-06	2051226.60311
1.86e-11	2.96175873818e-06	1912385.08939
1.87e-11	2.77720045854e-06	1783611.65387
1.88e-11	2.6050364074e-06	1664128.10652
1.89e-11	2.44437483724e-06	1553220.08563
1.9e-11	2.29439239028e-06	1450231.52386
1.91e-11	2.15432853247e-06	1354559.61962
1.92e-11	2.02348046635e-06	1265650.26536
1.93e-11	1.90119847939e-06	1182993.88944
1.94e-11	1.78688168847e-06	1106121.67184
1.95e-11	1.67997414503e-06	1034602.09879
1.96e-11	1.57996126871e-06	968037.82427
1.97e-11	1.48636658017e-06	906062.809647
1.98e-11	1.39874870678e-06	848339.715677
1.99e-11	1.31669863704e-06	794557.52334
2e-11	1.23983720211e-06	744429.362544
2.01e-11	1.16781276453e-06	697690.529591
2.02e-11	1.10029909619e-06	654096.676041
2.03e-11	1.03699342932e-06	613422.153651
2.04e-11	9.77614665461e-07	575458.500978
2.05e-11	9.21901729121e-07	540013.059177
2.06e-11	8.69612053625e-07	506907.705193
2.07e-11	8.20520188083e-07	475977.691982
2.08e-11	7.74416515227e-07	447070.586333
2.09e-11	7.31106070817e-07	420045.295441
2.1e-11	6.90407456138e-07	394771.174754
2.11e-11	6.52151835867e-07	371127.209578
2.12e-11	6.16182014221e-07	349001.264505
2.13e-11	5.82351582966e-07	328289.394218
2.14e-11	5.50524135378e-07	308895.210914
2.15e-11	5.20572540784e-07	290729.303086
2.16e-11	4.92378274761e-07	273708.701466
2.17e-11	4.6583080049e-07	257756.388086
2.18e-11	4.40826997144e-07	242800.844711
2.19e-11	4.17270631548e-07	228775.637436
2.2e-11	3.95071869657e-07	215619.03436
2.21e-11	3.74146824676e-07	203273.653543
2.22e-11	3.54417138948e-07	191686.138769
2.23e-11	3.35809596922e-07	180806.860758
2.24e-11	3.18255766796e-07	170589.641788
2.25e-11	3.01691668564e-07	160991.501762
2.26e-11	2.86057466444e-07	151972.42394
2.27e-11	2.71297183776e-07	143495.138803
2.28e-11	2.57358438683e-07	135524.924531
2.29e-11	2.4419219887e-07	128029.422728
2.3e-11	2.31752554137e-07	120978.468241
2.31e-11	2.19996505222e-07	114343.931864
2.32e-11	2.08883767764e-07	108099.574963
2.33e-11	1.98376590229e-07	102220.915034
2.34e-11	1.88439584757e-07	96685.1013376
2.35e-11	1.79039569962e-07	91470.7998231
2.36e-11	1.70145424793e-07	86558.08662
2.37e-11	1.61727952638e-07	81928.3494012
2.38e-11	1.53759754913e-07	77564.1960308
2.39e-11	1.46215113432e-07	73449.3699154
2.4e-11	1.39069880929e-07	69568.6715586
2.41e-11	1.3230137912e-07	65907.8858107
2.42e-11	1.25888303767e-07	62453.7144217
2.43e-11	1.19810636236e-07	59193.7134511
2.44e-11	1.14049561077e-07	56116.2351907
2.45e-11	1.08587389198e-07	53210.374244
2.46e-11	1.03407486228e-07	50465.9174704
2.47e-11	9.8494205704e-08	47873.2974725
2.48e-11	9.38328267337e-08	45423.5493932
2.49e-11	8.94094958254e-08	43108.2707505
2.5e-11	8.52111725837e-08	40919.5841052
2.51e-11	8.12255790044e-08	38850.1023362
2.52e-11	7.74411521166e-08	36892.8963375
2.53e-11	7.38469997369e-08	35041.4649694
2.54e-11	7.04328591226e-08	33289.7070746
2.55e-11	6.71890583219e-08	31631.8954356
2.56e-11	6.41064800355e-08	30062.6525151
2.57e-11	6.11765278189e-08	28576.9278593
2.58e-11	5.83910944637e-08	27169.9770389
2.59e-11	5.57425324111e-08	25837.342023
2.6e-11	5.32236260591e-08	24574.8328785
2.61e-11	5.08275658354e-08	23378.5107033
2.62e-11	4.85479239184e-08	22244.6717071
2.63e-11	4.6378631494e-08	21169.8323552
2.64e-11	4.43139574473e-08	20150.7155051
2.65e-11	4.2348488393e-08	19184.2374584
2.66e-11	4.04771099556e-08	18267.4958781
2.67e-11	3.86949892174e-08	17397.7584934
2.68e-11	3.69975582569e-08	16572.4525512
2.69e-11	3.53804987072e-08	15789.1549577
2.7e-11	3.38397272654e-08	15045.5830621
2.71e-11	3.23713820947e-08	14339.5860382
2.72e-11	3.09718100578e-08	13669.1368252
2.73e-11	2.96375547297e-08	13032.3245879
2.74e-11	2.83653451402e-08	12427.347662
2.75e-11	2.71520851973e-08	11852.5069498
2.76e-11	2.59948437502e-08	11306.1997385
2.77e-11	2.48908452496e-08	10786.9139128
2.78e-11	2.38374609677e-08	10293.22253
2.79e-11	2.28322007436e-08	9823.77874348
2.8e-11	2.1872705219e-08	9377.31104123
2.81e-11	2.09567385353e-08	8952.6187837
2.82e-11	2.00821814622e-08	8548.56802227
2.83e-11	1.92470249309e-08	8164.08757639
2.84e-11	1.8449363947e-08	7798.16535508
2.85e-11	1.76873918599e-08	7449.84490564
2.86e-11	1.69593949659e-08	7118.22217409
2.87e-11	1.6263747425e-08	6802.44246684
2.88e-11	1.55989064725e-08	6501.69759606
2.89e-11	1.49634079058e-08	6215.22320056
2.9e-11	1.43558618324e-08	5942.2962291
2.91e-11	1.377494866e-08	5682.23257624
2.92e-11	1.32194153171e-08	5434.38486104
2.93e-11	1.26880716878e-08	5198.14033909
2.94e-11	1.21797872493e-08	4972.9189408
2.95e-11	1.16934878996e-08	4758.17142543
2.96e-11	1.12281529642e-08	4553.37764679
2.97e-11	1.07828123703e-08	4358.04492045
2.98e-11	1.03565439801e-08	4171.70648863
2.99e-11	9.94847107257e-09	3993.92007569
3e-11	9.55775996499e-09	3824.26652752
3.01e-11	9.18361776706e-09	3662.34853198
3.02e-11	8.82529025859e-09	3507.78941319
3.03e-11	8.48205988442e-09	3360.23199649
3.04e-11	8.15324385929e-09	3219.33753947
3.05e-11	7.83819237653e-09	3084.78472399
3.06e-11	7.53628691449e-09	2956.26870746
3.07e-11	7.24693863504e-09	2833.50022797
3.08e-11	6.9695868689e-09	2716.20476076
3.09e-11	6.70369768289e-09	2604.12172308
3.1e-11	6.44876252427e-09	2497.00372453
3.11e-11	6.20429693798e-09	2394.61585919
3.12e-11	5.96983935243e-09	2296.73503874
3.13e-11	5.74494993023e-09	2203.14936249
3.14e-11	5.52920947994e-09	2113.65752331
3.15e-11	5.32221842557e-09	2028.06824664
3.16e-11	5.12359583062e-09	1946.19976083
3.17e-11	4.93297847342e-09	1867.87929717
3.18e-11	4.75001997118e-09	1792.94261761
3.19e-11	4.5743899499e-09	1721.23356836
3.2e-11	4.40577325751e-09	1652.60365865
3.21e-11	4.24386921817e-09	1586.91166225
3.22e-11	4.08839092506e-09	1524.0232411
3.23e-11	3.93906456995e-09	1463.81058943
3.24e-11	3.79562880718e-09	1406.15209713
3.25e-11	3.65783415052e-09	1350.93203186
3.26e-11	3.5254424008e-09	1298.040238
3.27e-11	3.39822610292e-09	1247.37185188
3.28e-11	3.27596803043e-09	1198.82703254
3.29e-11	3.15846069641e-09	1152.31070707
3.3e-11	3.04550588902e-09	1107.73232909
3.31e-11	2.9369142306e-09	1065.00565065
3.32e-11	2.83250475889e-09	1024.04850607
3.33e-11	2.73210452939e-09	984.782607019
3.34e-11	2.63554823749e-09	947.13334907
3.35e-11	2.54267785958e-09	911.029627614
3.36e-11	2.45334231196e-09	876.403664359
3.37e-11	2.36739712671e-09	843.190842136
3.38e-11	2.28470414354e-09	811.32954885
3.39e-11	2.20513121694e-09	780.761029489
3.4e-11	2.12855193764e-09	751.429245678
3.41e-11	2.0548453678e-09	723.280742588
3.42e-11	1.98389578912e-09	696.264522766
3.43e-11	1.91559246325e-09	670.331926515
3.44e-11	1.84982940382e-09	645.436518281
3.45e-11	1.78650515959e-09	621.533978939
3.46e-11	1.72552260803e-09	598.582003691
3.47e-11	1.66678875886e-09	576.540204946
3.48e-11	1.61021456704e-09	555.370020352
3.49e-11	1.55571475479e-09	535.034625335
3.5e-11	1.50320764198e-09	515.498850209
3.51e-11	1.45261498475e-09	496.72910133
3.52e-11	1.40386182171e-09	478.693286197
3.53e-11	1.35687632751e-09	461.360742545
3.54e-11	1.31158967321e-09	444.702170605
3.55e-11	1.26793589338e-09	428.689569197
3.56e-11	1.22585175937e-09	413.296174528
3.57e-11	1.18527665848e-09	398.496402327
3.58e-11	1.1461524789e-09	384.265792828
3.59e-11	1.10842349991e-09	370.580958334
3.6e-11	1.07203628723e-09	357.419533463
3.61e-11	1.03693959322e-09	344.760127719
3.62e-11	1.00308426169e-09	332.582280606
3.63e-11	9.70423137102e-10	320.866418641
3.64e-11	9.38910977963e-10	309.593814679
3.65e-11	9.08504374166e-10	298.746549159
3.66e-11	8.79161668131e-10	288.30747314
3.67e-11	8.50842879539e-10	278.260173203
3.68e-11	8.23509633491e-10	268.588938054
3.69e-11	7.97125091929e-10	259.278726667
3.7e-11	7.71653888159e-10	250.315137972
3.71e-11	7.47062064335e-10	241.684382053
3.72e-11	7.23317011748e-10	233.37325261
3.73e-11	7.00387413812e-10	225.369100807
3.74e-11	6.78243191587e-10	217.65981033
3.75e-11	6.56855451746e-10	210.233773645
3.76e-11	6.36196436858e-10	203.079869338
3.77e-11	6.16239477879e-10	196.187440546
3.78e-11	5.96958948749e-10	189.546274407
3.79e-11	5.78330222998e-10	183.146582426
3.8e-11	5.60329632263e-10	176.978981831
3.81e-11	5.42934426632e-10	171.034477707
3.82e-11	5.26122736721e-10	165.304446045
3.83e-11	5.09873537423e-10	159.780617492
3.84e-11	4.94166613223e-10	154.455061936
3.85e-11	4.78982525036e-10	149.320173723
3.86e-11	4.64302578478e-10	144.368657616
3.87e-11	4.50108793513e-10	139.593515349
3.88e-11	4.36383875409e-10	134.988032819
3.89e-11	4.23111186949e-10	130.545767863
3.9e-11	4.10274721836e-10	126.26053858
3.91e-11	3.97859079233e-10	122.126412186
3.92e-11	3.85849439398e-10	118.137694386
3.93e-11	3.74231540355e-10	114.288919208
3.94e-11	3.62991655557e-10	110.574839271
3.95e-11	3.52116572501e-10	106.990416585
3.96e-11	3.41593572241e-10	103.530813616
3.97e-11	3.31410409777e-10	100.191384917
3.98e-11	3.21555295258e-10	96.9676689595
3.99e-11	3.12016875985e-10	93.855380486
4e-11	3.02784219161e-10	90.8504030884
4.01e-11	2.93846795367e-10	87.9487821643
4.02e-11	2.85194462728e-10	85.1467181852
4.03e-11	2.7681745173e-10	82.4405602484
4.04e-11	2.68706350679e-10	79.8267998977
4.05e-11	2.60852091751e-10	77.3020652659
4.06e-11	2.53245937626e-10	74.8631154101
4.07e-11	2.45879468669e-10	72.5068349266
4.08e-11	2.3874457064e-10	70.2302288149
4.09e-11	2.31833422906e-10	68.0304175286
4.1e-11	2.25138487135e-10	65.9046322589
4.11e-11	2.18652496454e-10	63.8502104389
4.12e-11	2.12368445047e-10	61.864591384
4.13e-11	2.06279578177e-10	59.9453122099
4.14e-11	2.00379382605e-10	58.0900038336
4.15e-11	1.9466157741e-10	56.2963872028
4.16e-11	1.89120105164e-10	54.5622696687
4.17e-11	1.83749123476e-10	52.885541513
4.18e-11	1.78542996862e-10	51.2641726188
4.19e-11	1.73496288952e-10	49.6962092891
4.2e-11	1.68603755004e-10	48.1797712098
4.21e-11	1.6386033471e-10	46.7130485072
4.22e-11	1.59261145302e-10	45.2942989604
4.23e-11	1.54801474918e-10	43.9218453267
4.24e-11	1.50476776236e-10	42.5940727654
4.25e-11	1.46282660365e-10	41.309426373
4.26e-11	1.42214890962e-10	40.066408837
4.27e-11	1.38269378597e-10	38.863578165
4.28e-11	1.34442175329e-10	37.699545521
4.29e-11	1.30729469493e-10	36.5729731519
4.3e-11	1.27127580698e-10	35.4825723851
4.31e-11	1.23632955016e-10	34.427101733
4.32e-11	1.20242160351e-10	33.4053650548
4.33e-11	1.16951882005e-10	32.416209798
4.34e-11	1.13758918392e-10	31.4585253174
4.35e-11	1.10660176941e-10	30.531241265
4.36e-11	1.07652670139e-10	29.6333260331
4.37e-11	1.04733511734e-10	28.7637852663
4.38e-11	1.01899913085e-10	27.9216604426
4.39e-11	9.91491796457e-11	27.1060275007
4.4e-11	9.64787075852e-11	26.3159955268
4.41e-11	9.38859805404e-11	25.5507054926
4.42e-11	9.13685664869e-11	24.809329046
4.43e-11	8.89241147311e-11	24.0910673559
4.44e-11	8.65503530157e-11	23.3951499867
4.45e-11	8.42450847339e-11	22.7208338339
4.46e-11	8.20061862489e-11	22.0674020982
4.47e-11	7.9831604314e-11	21.4341632962
4.48e-11	7.77193535898e-11	20.8204503046
4.49e-11	7.56675142531e-11	20.2256194664
4.5e-11	7.36742296964e-11	19.6490497044
4.51e-11	7.17377043123e-11	19.090141681
4.52e-11	6.98562013601e-11	18.5483170004
4.53e-11	6.80280409123e-11	18.0230174202
4.54e-11	6.6251597876e-11	17.5137041209
4.55e-11	6.45253000881e-11	17.0198569772
4.56e-11	6.28476264804e-11	16.5409738795
4.57e-11	6.12171053123e-11	16.0765700619
4.58e-11	5.96323124679e-11	15.6261774824
4.59e-11	5.80918698158e-11	15.1893441952
4.6e-11	5.65944436289e-11	14.7656337735
4.61e-11	5.51387430612e-11	14.3546247415
4.62e-11	5.37235186806e-11	13.9559100324
4.63e-11	5.23475610546e-11	13.5690964659
4.64e-11	5.10096993873e-11	13.193804244
4.65e-11	4.97088002058e-11	12.8296664693
4.66e-11	4.84437660933e-11	12.4763286848
4.67e-11	4.72135344689e-11	12.1334484159
4.68e-11	4.60170764101e-11	11.8006947544
4.69e-11	4.4853395518e-11	11.4777479331
4.7e-11	4.37215268235e-11	11.1642989344
4.71e-11	4.26205357312e-11	10.860049105
4.72e-11	4.15495170026e-11	10.5647097862
4.73e-11	4.05075937739e-11	10.2780019639
4.74e-11	3.94939166097e-11	9.99965592212
4.75e-11	3.85076625896e-11	9.72941091384
4.76e-11	3.75480344269e-11	9.46701485118
4.77e-11	3.66142596193e-11	9.2122239933
4.78e-11	3.57055896283e-11	8.96480265679
4.79e-11	3.48212990879e-11	8.72452293436
4.8e-11	3.39606850414e-11	8.49116441989
4.81e-11	3.3123066204e-11	8.26451394851
4.82e-11	3.23077822518e-11	8.04436534296
4.83e-11	3.15141931354e-11	7.83051917396
4.84e-11	3.0741678417e-11	7.62278252115
4.85e-11	2.99896366311e-11	7.42096875255
4.86e-11	2.92574846666e-11	7.22489730297
4.87e-11	2.85446571706e-11	7.0343934676
4.88e-11	2.7850605973e-11	6.84928820199
4.89e-11	2.71747995302e-11	6.66941792169
4.9e-11	2.65167223886e-11	6.49462432201
4.91e-11	2.58758746658e-11	6.32475419194
4.92e-11	2.52517715502e-11	6.15965924383
4.93e-11	2.4643942817e-11	5.99919594432
4.94e-11	2.40519323613e-11	5.84322535234
4.95e-11	2.34752977465e-11	5.69161296438
4.96e-11	2.29136097684e-11	5.54422856303
4.97e-11	2.23664520339e-11	5.40094607287
4.98e-11	2.18334205538e-11	5.26164342114
4.99e-11	2.13141233497e-11	5.12620240132
5e-11	2.08081800735e-11	4.99450854652
5.01e-11	2.03152216404e-11	4.86645099871
5.02e-11	1.98348898737e-11	4.74192239512
5.03e-11	1.93668371614e-11	4.62081874428
5.04e-11	1.89107261249e-11	4.50303931852
5.05e-11	1.84662292977e-11	4.38848654451
5.06e-11	1.8033028816e-11	4.27706589609
5.07e-11	1.76108161185e-11	4.16868579696
5.08e-11	1.71992916566e-11	4.06325751965
5.09e-11	1.67981646145e-11	3.96069509432
5.1e-11	1.64071526377e-11	3.86091521638
5.11e-11	1.60259815713e-11	3.76383715848
5.12e-11	1.5654385206e-11	3.66938268754
5.13e-11	1.52921050337e-11	3.57747598167
5.14e-11	1.49388900097e-11	3.48804355205
5.15e-11	1.45944963233e-11	3.40101416597
5.16e-11	1.42586871764e-11	3.3163187752
5.17e-11	1.39312325683e-11	3.23389044244
5.18e-11	1.36119090879e-11	3.1536642752
5.19e-11	1.33004997132e-11	3.07557735746
5.2e-11	1.29967936164e-11	2.99956868779
5.21e-11	1.27005859757e-11	2.9255791163
5.22e-11	1.24116777932e-11	2.85355128571
5.23e-11	1.21298757186e-11	2.78342957276
5.24e-11	1.18549918786e-11	2.71516003423
5.25e-11	1.15868437117e-11	2.64869035169
5.26e-11	1.13252538083e-11	2.5839697798
5.27e-11	1.10700497557e-11	2.52094909703
5.28e-11	1.08210639888e-11	2.45958055628
5.29e-11	1.05781336445e-11	2.3998178387
5.3e-11	1.03411004211e-11	2.34161600696
5.31e-11	1.01098104431e-11	2.28493146407
5.32e-11	9.88411412834e-12	2.22972190801
5.33e-11	9.66386606144e-12	2.17594629373
5.34e-11	9.44892486959e-12	2.12356479133
5.35e-11	9.23915310316e-12	2.07253874933
5.36e-11	9.03441711971e-12	2.02283065696
5.37e-11	8.83458697175e-12	1.97440410878
5.38e-11	8.63953629795e-12	1.92722376986
5.39e-11	8.44914221778e-12	1.88125534269
5.4e-11	8.2632852294e-12	1.83646553488
5.41e-11	8.08184911079e-12	1.79282202759
5.42e-11	7.90472082387e-12	1.75029344575
5.43e-11	7.73179042164e-12	1.70884932823
5.44e-11	7.5629509582e-12	1.6684601008
5.45e-11	7.3980984015e-12	1.62909704678
5.46e-11	7.23713154882e-12	1.59073228305
5.47e-11	7.07995194488e-12	1.55333873224
5.48e-11	6.92646380236e-12	1.51689009952
5.49e-11	6.77657392496e-12	1.4813608479
5.5e-11	6.63019163277e-12	1.44672617506
5.51e-11	6.48722868993e-12	1.41296199145
5.52e-11	6.34759923449e-12	1.38004489769
5.53e-11	6.21121971038e-12	1.34795216484
5.54e-11	6.07800880153e-12	1.31666171246
5.55e-11	5.94788736788e-12	1.28615209075
5.56e-11	5.8207783834e-12	1.25640245973
5.57e-11	5.69660687595e-12	1.22739257204
5.58e-11	5.57529986898e-12	1.19910275487
5.59e-11	5.45678632497e-12	1.17151389221
5.6e-11	5.34099709056e-12	1.14460740803
5.61e-11	5.22786484334e-12	1.11836525148
5.62e-11	5.11732404027e-12	1.09276987913
5.63e-11	5.00931086752e-12	1.06780424142
5.64e-11	4.90376319197e-12	1.04345176732
5.65e-11	4.80062051407e-12	1.01969634963
5.66e-11	4.69982392204e-12	0.996522332468
5.67e-11	4.60131604758e-12	0.973914496309
5.68e-11	4.50504102277e-12	0.951858046484
5.69e-11	4.41094443829e-12	0.930338599378
5.7e-11	4.31897330289e-12	0.909342171526
5.71e-11	4.22907600399e-12	0.888855166681
5.72e-11	4.14120226955e-12	0.868864365259
5.73e-11	4.05530313094e-12	0.849356912824
5.74e-11	3.97133088699e-12	0.830320309469
5.75e-11	3.88923906904e-12	0.811742399703
5.76e-11	3.80898240703e-12	0.793611362181
5.77e-11	3.7305167966e-12	0.775915699734
5.78e-11	3.6537992671e-12	0.758644230155
5.79e-11	3.57878795057e-12	0.741786077482
5.8e-11	3.5054420516e-12	0.725330662339
5.81e-11	3.43372181811e-12	0.709267693629
5.82e-11	3.36358851287e-12	0.693587160594
